timestamp,rainfall_mmph,season
2026-12-08 07:00:00,0.009158440676886136,NE Monsoon
2026-12-08 08:00:00,0.006494306905466112,NE Monsoon
2026-12-08 09:00:00,0.00432614105102379,NE Monsoon
2026-12-08 10:00:00,0.0027072298930246874,NE Monsoon
2026-12-08 11:00:00,0.001591498352279468,NE Monsoon
2026-12-08 12:00:00,0.0008789088644767459,NE Monsoon
2026-12-08 13:00:00,0.0004559719121231562,NE Monsoon
2026-12-08 14:00:00,0.0002222229620435091,NE Monsoon
2026-12-08 15:00:00,0.0004559719121231562,NE Monsoon
2026-12-08 16:00:00,0.0008789088644767459,NE Monsoon
2026-12-08 17:00:00,0.001591498352279468,NE Monsoon
2026-12-08 18:00:00,0.0027072298930246874,NE Monsoon
2026-12-08 19:00:00,0.00432614105102379,NE Monsoon
2026-12-08 20:00:00,0.006494306905466112,NE Monsoon
2026-12-08 21:00:00,0.009158440676886136,NE Monsoon
2026-12-08 22:00:00,0.012132962622461227,NE Monsoon
2026-12-08 23:00:00,0.015099715950427452,NE Monsoon
2026-12-09 00:00:00,0.04413339112391156,NE Monsoon
2026-12-09 01:00:00,0.048471047662785365,NE Monsoon
2026-12-09 02:00:00,0.050009683880653584,NE Monsoon
2026-12-09 03:00:00,0.048471047662785365,NE Monsoon
2026-12-09 04:00:00,0.04413339112391156,NE Monsoon
2026-12-09 05:00:00,0.037749289876068626,NE Monsoon
2026-12-09 06:00:00,0.030332406556153067,NE Monsoon
2026-12-09 07:00:00,0.02289610169221534,NE Monsoon
2026-12-09 08:00:00,0.01623576726366528,NE Monsoon
2026-12-09 09:00:00,0.010815352627559473,NE Monsoon
2026-12-09 10:00:00,0.006768074732561718,NE Monsoon
2026-12-09 11:00:00,0.00397874588069867,NE Monsoon
2026-12-09 12:00:00,0.0021972721611918647,NE Monsoon
2026-12-09 13:00:00,0.0011399297803078904,NE Monsoon
2026-12-09 14:00:00,0.0005555574051087727,NE Monsoon
2026-12-09 15:00:00,0.0011399297803078904,NE Monsoon
2026-12-09 16:00:00,0.0021972721611918647,NE Monsoon
2026-12-09 17:00:00,0.00397874588069867,NE Monsoon
2026-12-09 18:00:00,0.006768074732561718,NE Monsoon
2026-12-09 19:00:00,0.010815352627559473,NE Monsoon
2026-12-09 20:00:00,0.01623576726366528,NE Monsoon
2026-12-09 21:00:00,0.02289610169221534,NE Monsoon
2026-12-09 22:00:00,0.030332406556153067,NE Monsoon
2026-12-09 23:00:00,0.037749289876068626,NE Monsoon
2026-12-10 00:00:00,0.0,NE Monsoon
2026-12-10 01:00:00,0.0,NE Monsoon
2026-12-10 02:00:00,0.0,NE Monsoon
2026-12-10 03:00:00,0.0,NE Monsoon
2026-12-10 04:00:00,0.0,NE Monsoon
2026-12-10 05:00:00,0.0,NE Monsoon
2026-12-10 06:00:00,0.0,NE Monsoon
2026-12-10 07:00:00,0.0,NE Monsoon
2026-12-10 08:00:00,0.0,NE Monsoon
2026-12-10 09:00:00,0.0,NE Monsoon
2026-12-10 10:00:00,0.0,NE Monsoon
2026-12-10 11:00:00,0.0,NE Monsoon
2026-12-10 12:00:00,0.0,NE Monsoon
2026-12-10 13:00:00,0.0,NE Monsoon
2026-12-10 14:00:00,0.0,NE Monsoon
2026-12-10 15:00:00,0.0,NE Monsoon
2026-12-10 16:00:00,0.0,NE Monsoon
2026-12-10 17:00:00,0.0,NE Monsoon
2026-12-10 18:00:00,0.0,NE Monsoon
2026-12-10 19:00:00,0.0,NE Monsoon
2026-12-10 20:00:00,0.0,NE Monsoon
2026-12-10 21:00:00,0.0,NE Monsoon
2026-12-10 22:00:00,0.0,NE Monsoon
2026-12-10 23:00:00,0.0,NE Monsoon
2026-12-11 00:00:00,0.0,NE Monsoon
2026-12-11 01:00:00,0.0,NE Monsoon
2026-12-11 02:00:00,0.0,NE Monsoon
2026-12-11 03:00:00,0.0,NE Monsoon
2026-12-11 04:00:00,0.0,NE Monsoon
2026-12-11 05:00:00,0.0,NE Monsoon
2026-12-11 06:00:00,0.0,NE Monsoon
2026-12-11 07:00:00,0.0,NE Monsoon
2026-12-11 08:00:00,0.0,NE Monsoon
2026-12-11 09:00:00,0.0,NE Monsoon
2026-12-11 10:00:00,0.0,NE Monsoon
2026-12-11 11:00:00,0.0,NE Monsoon
2026-12-11 12:00:00,0.0,NE Monsoon
2026-12-11 13:00:00,0.0,NE Monsoon
2026-12-11 14:00:00,0.0,NE Monsoon
2026-12-11 15:00:00,0.0,NE Monsoon
2026-12-11 16:00:00,0.0,NE Monsoon
2026-12-11 17:00:00,0.0,NE Monsoon
2026-12-11 18:00:00,0.0,NE Monsoon
2026-12-11 19:00:00,0.0,NE Monsoon
2026-12-11 20:00:00,0.0,NE Monsoon
2026-12-11 21:00:00,0.0,NE Monsoon
2026-12-11 22:00:00,0.0,NE Monsoon
2026-12-11 23:00:00,0.0,NE Monsoon
2026-12-12 00:00:00,0.0,NE Monsoon
2026-12-12 01:00:00,0.0,NE Monsoon
2026-12-12 02:00:00,0.0,NE Monsoon
2026-12-12 03:00:00,0.0,NE Monsoon
2026-12-12 04:00:00,0.0,NE Monsoon
2026-12-12 05:00:00,0.0,NE Monsoon
2026-12-12 06:00:00,0.0,NE Monsoon
2026-12-12 07:00:00,0.0,NE Monsoon
2026-12-12 08:00:00,0.0,NE Monsoon
2026-12-12 09:00:00,0.0,NE Monsoon
2026-12-12 10:00:00,0.0,NE Monsoon
2026-12-12 11:00:00,0.0,NE Monsoon
2026-12-12 12:00:00,0.0,NE Monsoon
2026-12-12 13:00:00,0.0,NE Monsoon
2026-12-12 14:00:00,0.0,NE Monsoon
2026-12-12 15:00:00,0.0,NE Monsoon
2026-12-12 16:00:00,0.0,NE Monsoon
2026-12-12 17:00:00,0.0,NE Monsoon
2026-12-12 18:00:00,0.0,NE Monsoon
2026-12-12 19:00:00,0.0,NE Monsoon
2026-12-12 20:00:00,0.0,NE Monsoon
2026-12-12 21:00:00,0.0,NE Monsoon
2026-12-12 22:00:00,0.0,NE Monsoon
2026-12-12 23:00:00,0.0,NE Monsoon
2026-12-13 00:00:00,0.0,NE Monsoon
2026-12-13 01:00:00,0.0,NE Monsoon
2026-12-13 02:00:00,0.0,NE Monsoon
2026-12-13 03:00:00,0.0,NE Monsoon
2026-12-13 04:00:00,0.0,NE Monsoon
2026-12-13 05:00:00,0.0,NE Monsoon
2026-12-13 06:00:00,0.0,NE Monsoon
2026-12-13 07:00:00,0.0,NE Monsoon
2026-12-13 08:00:00,0.0,NE Monsoon
2026-12-13 09:00:00,0.0,NE Monsoon
2026-12-13 10:00:00,0.0,NE Monsoon
2026-12-13 11:00:00,0.0,NE Monsoon
2026-12-13 12:00:00,0.0,NE Monsoon
2026-12-13 13:00:00,0.0,NE Monsoon
2026-12-13 14:00:00,0.0,NE Monsoon
2026-12-13 15:00:00,0.0,NE Monsoon
2026-12-13 16:00:00,0.0,NE Monsoon
2026-12-13 17:00:00,0.0,NE Monsoon
2026-12-13 18:00:00,0.0,NE Monsoon
2026-12-13 19:00:00,0.0,NE Monsoon
2026-12-13 20:00:00,0.0,NE Monsoon
2026-12-13 21:00:00,0.0,NE Monsoon
2026-12-13 22:00:00,0.0,NE Monsoon
2026-12-13 23:00:00,0.0,NE Monsoon
2026-12-14 00:00:00,0.0,NE Monsoon
2026-12-14 01:00:00,0.0,NE Monsoon
2026-12-14 02:00:00,0.0,NE Monsoon
2026-12-14 03:00:00,0.0,NE Monsoon
2026-12-14 04:00:00,0.0,NE Monsoon
2026-12-14 05:00:00,0.0,NE Monsoon
2026-12-14 06:00:00,0.0,NE Monsoon
2026-12-14 07:00:00,0.0,NE Monsoon
2026-12-14 08:00:00,0.0,NE Monsoon
2026-12-14 09:00:00,0.0,NE Monsoon
2026-12-14 10:00:00,0.0,NE Monsoon
2026-12-14 11:00:00,0.0,NE Monsoon
2026-12-14 12:00:00,0.0,NE Monsoon
2026-12-14 13:00:00,0.0,NE Monsoon
2026-12-14 14:00:00,0.0,NE Monsoon
2026-12-14 15:00:00,0.0,NE Monsoon
2026-12-14 16:00:00,0.0,NE Monsoon
2026-12-14 17:00:00,0.0,NE Monsoon
2026-12-14 18:00:00,0.0,NE Monsoon
2026-12-14 19:00:00,0.0,NE Monsoon
2026-12-14 20:00:00,0.0,NE Monsoon
2026-12-14 21:00:00,0.0,NE Monsoon
2026-12-14 22:00:00,0.0,NE Monsoon
2026-12-14 23:00:00,0.0,NE Monsoon
2026-12-15 00:00:00,0.0,NE Monsoon
2026-12-15 01:00:00,0.0,NE Monsoon
2026-12-15 02:00:00,0.0,NE Monsoon
2026-12-15 03:00:00,0.0,NE Monsoon
2026-12-15 04:00:00,0.0,NE Monsoon
2026-12-15 05:00:00,0.0,NE Monsoon
2026-12-15 06:00:00,0.0,NE Monsoon
2026-12-15 07:00:00,0.0,NE Monsoon
2026-12-15 08:00:00,0.0,NE Monsoon
2026-12-15 09:00:00,0.0,NE Monsoon
2026-12-15 10:00:00,0.0,NE Monsoon
2026-12-15 11:00:00,0.0,NE Monsoon
2026-12-15 12:00:00,0.0,NE Monsoon
2026-12-15 13:00:00,0.0,NE Monsoon
2026-12-15 14:00:00,0.0,NE Monsoon
2026-12-15 15:00:00,0.0,NE Monsoon
2026-12-15 16:00:00,0.0,NE Monsoon
2026-12-15 17:00:00,0.0,NE Monsoon
2026-12-15 18:00:00,0.0,NE Monsoon
2026-12-15 19:00:00,0.0,NE Monsoon
2026-12-15 20:00:00,0.0,NE Monsoon
2026-12-15 21:00:00,0.0,NE Monsoon
2026-12-15 22:00:00,0.0,NE Monsoon
2026-12-15 23:00:00,0.0,NE Monsoon
2026-12-16 00:00:00,0.3795471636656394,NE Monsoon
2026-12-16 01:00:00,0.4168510098999541,NE Monsoon
2026-12-16 02:00:00,0.4300832813736208,NE Monsoon
2026-12-16 03:00:00,0.4168510098999541,NE Monsoon
2026-12-16 04:00:00,0.3795471636656394,NE Monsoon
2026-12-16 05:00:00,0.32464389293419016,NE Monsoon
2026-12-16 06:00:00,0.26085869638291637,NE Monsoon
2026-12-16 07:00:00,0.1969064745530519,NE Monsoon
2026-12-16 08:00:00,0.1396275984675214,NE Monsoon
2026-12-16 09:00:00,0.09301203259701146,NE Monsoon
2026-12-16 10:00:00,0.05820544270003077,NE Monsoon
2026-12-16 11:00:00,0.03421721457400856,NE Monsoon
2026-12-16 12:00:00,0.018896540586250034,NE Monsoon
2026-12-16 13:00:00,0.009803396110647856,NE Monsoon
2026-12-16 14:00:00,0.004777793683935445,NE Monsoon
2026-12-16 15:00:00,0.009803396110647856,NE Monsoon
2026-12-16 16:00:00,0.018896540586250034,NE Monsoon
2026-12-16 17:00:00,0.03421721457400856,NE Monsoon
2026-12-16 18:00:00,0.05820544270003077,NE Monsoon
2026-12-16 19:00:00,0.09301203259701146,NE Monsoon
2026-12-16 20:00:00,0.1396275984675214,NE Monsoon
2026-12-16 21:00:00,0.1969064745530519,NE Monsoon
2026-12-16 22:00:00,0.26085869638291637,NE Monsoon
2026-12-16 23:00:00,0.32464389293419016,NE Monsoon
2026-12-17 00:00:00,0.16770688627086394,NE Monsoon
2026-12-17 01:00:00,0.18418998111858437,NE Monsoon
2026-12-17 02:00:00,0.1900367987464836,NE Monsoon
2026-12-17 03:00:00,0.18418998111858437,NE Monsoon
2026-12-17 04:00:00,0.16770688627086394,NE Monsoon
2026-12-17 05:00:00,0.14344730152906077,NE Monsoon
2026-12-17 06:00:00,0.11526314491338165,NE Monsoon
2026-12-17 07:00:00,0.08700518643041828,NE Monsoon
2026-12-17 08:00:00,0.06169591560192805,NE Monsoon
2026-12-17 09:00:00,0.041098339984726,NE Monsoon
2026-12-17 10:00:00,0.025718683983734527,NE Monsoon
2026-12-17 11:00:00,0.015119234346654945,NE Monsoon
2026-12-17 12:00:00,0.008349634212529084,NE Monsoon
2026-12-17 13:00:00,0.0043317331651699835,NE Monsoon
2026-12-17 14:00:00,0.0021111181394133363,NE Monsoon
2026-12-17 15:00:00,0.0043317331651699835,NE Monsoon
2026-12-17 16:00:00,0.008349634212529084,NE Monsoon
2026-12-17 17:00:00,0.015119234346654945,NE Monsoon
2026-12-17 18:00:00,0.025718683983734527,NE Monsoon
2026-12-17 19:00:00,0.041098339984726,NE Monsoon
2026-12-17 20:00:00,0.06169591560192805,NE Monsoon
2026-12-17 21:00:00,0.08700518643041828,NE Monsoon
2026-12-17 22:00:00,0.11526314491338165,NE Monsoon
2026-12-17 23:00:00,0.14344730152906077,NE Monsoon
2026-12-18 00:00:00,0.035306712899129254,NE Monsoon
2026-12-18 01:00:00,0.038776838130228294,NE Monsoon
2026-12-18 02:00:00,0.04000774710452287,NE Monsoon
2026-12-18 03:00:00,0.038776838130228294,NE Monsoon
2026-12-18 04:00:00,0.035306712899129254,NE Monsoon
2026-12-18 05:00:00,0.030199431900854903,NE Monsoon
2026-12-18 06:00:00,0.024265925244922455,NE Monsoon
2026-12-18 07:00:00,0.018316881353772272,NE Monsoon
2026-12-18 08:00:00,0.012988613810932224,NE Monsoon
2026-12-18 09:00:00,0.00865228210204758,NE Monsoon
2026-12-18 10:00:00,0.005414459786049375,NE Monsoon
2026-12-18 11:00:00,0.003182996704558936,NE Monsoon
2026-12-18 12:00:00,0.0017578177289534918,NE Monsoon
2026-12-18 13:00:00,0.0009119438242463124,NE Monsoon
2026-12-18 14:00:00,0.0004444459240870182,NE Monsoon
2026-12-18 15:00:00,0.0009119438242463124,NE Monsoon
2026-12-18 16:00:00,0.0017578177289534918,NE Monsoon
2026-12-18 17:00:00,0.003182996704558936,NE Monsoon
2026-12-18 18:00:00,0.005414459786049375,NE Monsoon
2026-12-18 19:00:00,0.00865228210204758,NE Monsoon
2026-12-18 20:00:00,0.012988613810932224,NE Monsoon
2026-12-18 21:00:00,0.018316881353772272,NE Monsoon
2026-12-18 22:00:00,0.024265925244922455,NE Monsoon
2026-12-18 23:00:00,0.030199431900854903,NE Monsoon
2026-12-19 00:00:00,0.0,NE Monsoon
2026-12-19 01:00:00,0.0,NE Monsoon
2026-12-19 02:00:00,0.0,NE Monsoon
2026-12-19 03:00:00,0.0,NE Monsoon
2026-12-19 04:00:00,0.0,NE Monsoon
2026-12-19 05:00:00,0.0,NE Monsoon
2026-12-19 06:00:00,0.0,NE Monsoon
2026-12-19 07:00:00,0.0,NE Monsoon
2026-12-19 08:00:00,0.0,NE Monsoon
2026-12-19 09:00:00,0.0,NE Monsoon
2026-12-19 10:00:00,0.0,NE Monsoon
2026-12-19 11:00:00,0.0,NE Monsoon
2026-12-19 12:00:00,0.0,NE Monsoon
2026-12-19 13:00:00,0.0,NE Monsoon
2026-12-19 14:00:00,0.0,NE Monsoon
2026-12-19 15:00:00,0.0,NE Monsoon
2026-12-19 16:00:00,0.0,NE Monsoon
2026-12-19 17:00:00,0.0,NE Monsoon
2026-12-19 18:00:00,0.0,NE Monsoon
2026-12-19 19:00:00,0.0,NE Monsoon
2026-12-19 20:00:00,0.0,NE Monsoon
2026-12-19 21:00:00,0.0,NE Monsoon
2026-12-19 22:00:00,0.0,NE Monsoon
2026-12-19 23:00:00,0.0,NE Monsoon
2026-12-20 00:00:00,0.008826678224782314,NE Monsoon
2026-12-20 01:00:00,0.009694209532557074,NE Monsoon
2026-12-20 02:00:00,0.010001936776130718,NE Monsoon
2026-12-20 03:00:00,0.009694209532557074,NE Monsoon
2026-12-20 04:00:00,0.008826678224782314,NE Monsoon
2026-12-20 05:00:00,0.007549857975213726,NE Monsoon
2026-12-20 06:00:00,0.006066481311230614,NE Monsoon
2026-12-20 07:00:00,0.004579220338443068,NE Monsoon
2026-12-20 08:00:00,0.003247153452733056,NE Monsoon
2026-12-20 09:00:00,0.002163070525511895,NE Monsoon
2026-12-20 10:00:00,0.0013536149465123437,NE Monsoon
2026-12-20 11:00:00,0.000795749176139734,NE Monsoon
2026-12-20 12:00:00,0.00043945443223837295,NE Monsoon
2026-12-20 13:00:00,0.0002279859560615781,NE Monsoon
2026-12-20 14:00:00,0.00011111148102175455,NE Monsoon
2026-12-20 15:00:00,0.0002279859560615781,NE Monsoon
2026-12-20 16:00:00,0.00043945443223837295,NE Monsoon
2026-12-20 17:00:00,0.000795749176139734,NE Monsoon
2026-12-20 18:00:00,0.0013536149465123437,NE Monsoon
2026-12-20 19:00:00,0.002163070525511895,NE Monsoon
2026-12-20 20:00:00,0.003247153452733056,NE Monsoon
2026-12-20 21:00:00,0.004579220338443068,NE Monsoon
2026-12-20 22:00:00,0.006066481311230614,NE Monsoon
2026-12-20 23:00:00,0.007549857975213726,NE Monsoon
2026-12-21 00:00:00,0.017653356449564627,NE Monsoon
2026-12-21 01:00:00,0.019388419065114147,NE Monsoon
2026-12-21 02:00:00,0.020003873552261436,NE Monsoon
2026-12-21 03:00:00,0.019388419065114147,NE Monsoon
2026-12-21 04:00:00,0.017653356449564627,NE Monsoon
2026-12-21 05:00:00,0.015099715950427452,NE Monsoon
2026-12-21 06:00:00,0.012132962622461227,NE Monsoon
2026-12-21 07:00:00,0.009158440676886136,NE Monsoon
2026-12-21 08:00:00,0.006494306905466112,NE Monsoon
2026-12-21 09:00:00,0.00432614105102379,NE Monsoon
2026-12-21 10:00:00,0.0027072298930246874,NE Monsoon
2026-12-21 11:00:00,0.001591498352279468,NE Monsoon
2026-12-21 12:00:00,0.0008789088644767459,NE Monsoon
2026-12-21 13:00:00,0.0004559719121231562,NE Monsoon
2026-12-21 14:00:00,0.0002222229620435091,NE Monsoon
2026-12-21 15:00:00,0.0004559719121231562,NE Monsoon
2026-12-21 16:00:00,0.0008789088644767459,NE Monsoon
2026-12-21 17:00:00,0.001591498352279468,NE Monsoon
2026-12-21 18:00:00,0.0027072298930246874,NE Monsoon
2026-12-21 19:00:00,0.00432614105102379,NE Monsoon
2026-12-21 20:00:00,0.006494306905466112,NE Monsoon
2026-12-21 21:00:00,0.009158440676886136,NE Monsoon
2026-12-21 22:00:00,0.012132962622461227,NE Monsoon
2026-12-21 23:00:00,0.015099715950427452,NE Monsoon
2026-12-22 00:00:00,0.0,NE Monsoon
2026-12-22 01:00:00,0.0,NE Monsoon
2026-12-22 02:00:00,0.0,NE Monsoon
2026-12-22 03:00:00,0.0,NE Monsoon
2026-12-22 04:00:00,0.0,NE Monsoon
2026-12-22 05:00:00,0.0,NE Monsoon
2026-12-22 06:00:00,0.0,NE Monsoon
2026-12-22 07:00:00,0.0,NE Monsoon
2026-12-22 08:00:00,0.0,NE Monsoon
2026-12-22 09:00:00,0.0,NE Monsoon
2026-12-22 10:00:00,0.0,NE Monsoon
2026-12-22 11:00:00,0.0,NE Monsoon
2026-12-22 12:00:00,0.0,NE Monsoon
2026-12-22 13:00:00,0.0,NE Monsoon
2026-12-22 14:00:00,0.0,NE Monsoon
2026-12-22 15:00:00,0.0,NE Monsoon
2026-12-22 16:00:00,0.0,NE Monsoon
2026-12-22 17:00:00,0.0,NE Monsoon
2026-12-22 18:00:00,0.0,NE Monsoon
2026-12-22 19:00:00,0.0,NE Monsoon
2026-12-22 20:00:00,0.0,NE Monsoon
2026-12-22 21:00:00,0.0,NE Monsoon
2026-12-22 22:00:00,0.0,NE Monsoon
2026-12-22 23:00:00,0.0,NE Monsoon
2026-12-23 00:00:00,0.0,NE Monsoon
2026-12-23 01:00:00,0.0,NE Monsoon
2026-12-23 02:00:00,0.0,NE Monsoon
2026-12-23 03:00:00,0.0,NE Monsoon
2026-12-23 04:00:00,0.0,NE Monsoon
2026-12-23 05:00:00,0.0,NE Monsoon
2026-12-23 06:00:00,0.0,NE Monsoon
2026-12-23 07:00:00,0.0,NE Monsoon
2026-12-23 08:00:00,0.0,NE Monsoon
2026-12-23 09:00:00,0.0,NE Monsoon
2026-12-23 10:00:00,0.0,NE Monsoon
2026-12-23 11:00:00,0.0,NE Monsoon
2026-12-23 12:00:00,0.0,NE Monsoon
2026-12-23 13:00:00,0.0,NE Monsoon
2026-12-23 14:00:00,0.0,NE Monsoon
2026-12-23 15:00:00,0.0,NE Monsoon
2026-12-23 16:00:00,0.0,NE Monsoon
2026-12-23 17:00:00,0.0,NE Monsoon
2026-12-23 18:00:00,0.0,NE Monsoon
2026-12-23 19:00:00,0.0,NE Monsoon
2026-12-23 20:00:00,0.0,NE Monsoon
2026-12-23 21:00:00,0.0,NE Monsoon
2026-12-23 22:00:00,0.0,NE Monsoon
2026-12-23 23:00:00,0.0,NE Monsoon
2026-12-24 00:00:00,0.008826678224782314,NE Monsoon
2026-12-24 01:00:00,0.009694209532557074,NE Monsoon
2026-12-24 02:00:00,0.010001936776130718,NE Monsoon
2026-12-24 03:00:00,0.009694209532557074,NE Monsoon
2026-12-24 04:00:00,0.008826678224782314,NE Monsoon
2026-12-24 05:00:00,0.007549857975213726,NE Monsoon
2026-12-24 06:00:00,0.006066481311230614,NE Monsoon
2026-12-24 07:00:00,0.004579220338443068,NE Monsoon
2026-12-24 08:00:00,0.003247153452733056,NE Monsoon
2026-12-24 09:00:00,0.002163070525511895,NE Monsoon
2026-12-24 10:00:00,0.0013536149465123437,NE Monsoon
2026-12-24 11:00:00,0.000795749176139734,NE Monsoon
2026-12-24 12:00:00,0.00043945443223837295,NE Monsoon
2026-12-24 13:00:00,0.0002279859560615781,NE Monsoon
2026-12-24 14:00:00,0.00011111148102175455,NE Monsoon
2026-12-24 15:00:00,0.0002279859560615781,NE Monsoon
2026-12-24 16:00:00,0.00043945443223837295,NE Monsoon
2026-12-24 17:00:00,0.000795749176139734,NE Monsoon
2026-12-24 18:00:00,0.0013536149465123437,NE Monsoon
2026-12-24 19:00:00,0.002163070525511895,NE Monsoon
2026-12-24 20:00:00,0.003247153452733056,NE Monsoon
2026-12-24 21:00:00,0.004579220338443068,NE Monsoon
2026-12-24 22:00:00,0.006066481311230614,NE Monsoon
2026-12-24 23:00:00,0.007549857975213726,NE Monsoon
2026-12-25 00:00:00,0.061786747573476186,NE Monsoon
2026-12-25 01:00:00,0.06785946672789951,NE Monsoon
2026-12-25 02:00:00,0.07001355743291501,NE Monsoon
2026-12-25 03:00:00,0.06785946672789951,NE Monsoon
2026-12-25 04:00:00,0.061786747573476186,NE Monsoon
2026-12-25 05:00:00,0.05284900582649607,NE Monsoon
2026-12-25 06:00:00,0.04246536917861429,NE Monsoon
2026-12-25 07:00:00,0.03205454236910147,NE Monsoon
2026-12-25 08:00:00,0.02273007416913139,NE Monsoon
2026-12-25 09:00:00,0.015141493678583261,NE Monsoon
2026-12-25 10:00:00,0.009475304625586404,NE Monsoon
2026-12-25 11:00:00,0.005570244232978138,NE Monsoon
2026-12-25 12:00:00,0.0030761810256686103,NE Monsoon
2026-12-25 13:00:00,0.0015959016924310464,NE Monsoon
2026-12-25 14:00:00,0.0007777803671522818,NE Monsoon
2026-12-25 15:00:00,0.0015959016924310464,NE Monsoon
2026-12-25 16:00:00,0.0030761810256686103,NE Monsoon
2026-12-25 17:00:00,0.005570244232978138,NE Monsoon
2026-12-25 18:00:00,0.009475304625586404,NE Monsoon
2026-12-25 19:00:00,0.015141493678583261,NE Monsoon
2026-12-25 20:00:00,0.02273007416913139,NE Monsoon
2026-12-25 21:00:00,0.03205454236910147,NE Monsoon
2026-12-25 22:00:00,0.04246536917861429,NE Monsoon
2026-12-25 23:00:00,0.05284900582649607,NE Monsoon
2026-12-26 00:00:00,0.0,NE Monsoon
2026-12-26 01:00:00,0.0,NE Monsoon
2026-12-26 02:00:00,0.0,NE Monsoon
2026-12-26 03:00:00,0.0,NE Monsoon
2026-12-26 04:00:00,0.0,NE Monsoon
2026-12-26 05:00:00,0.0,NE Monsoon
2026-12-26 06:00:00,0.0,NE Monsoon
2026-12-26 07:00:00,0.0,NE Monsoon
2026-12-26 08:00:00,0.0,NE Monsoon
2026-12-26 09:00:00,0.0,NE Monsoon
2026-12-26 10:00:00,0.0,NE Monsoon
2026-12-26 11:00:00,0.0,NE Monsoon
2026-12-26 12:00:00,0.0,NE Monsoon
2026-12-26 13:00:00,0.0,NE Monsoon
2026-12-26 14:00:00,0.0,NE Monsoon
2026-12-26 15:00:00,0.0,NE Monsoon
2026-12-26 16:00:00,0.0,NE Monsoon
2026-12-26 17:00:00,0.0,NE Monsoon
2026-12-26 18:00:00,0.0,NE Monsoon
2026-12-26 19:00:00,0.0,NE Monsoon
2026-12-26 20:00:00,0.0,NE Monsoon
2026-12-26 21:00:00,0.0,NE Monsoon
2026-12-26 22:00:00,0.0,NE Monsoon
2026-12-26 23:00:00,0.0,NE Monsoon
2026-12-27 00:00:00,0.008826678224782314,NE Monsoon
2026-12-27 01:00:00,0.009694209532557074,NE Monsoon
2026-12-27 02:00:00,0.010001936776130718,NE Monsoon
2026-12-27 03:00:00,0.009694209532557074,NE Monsoon
2026-12-27 04:00:00,0.008826678224782314,NE Monsoon
2026-12-27 05:00:00,0.007549857975213726,NE Monsoon
2026-12-27 06:00:00,0.006066481311230614,NE Monsoon
2026-12-27 07:00:00,0.004579220338443068,NE Monsoon
2026-12-27 08:00:00,0.003247153452733056,NE Monsoon
2026-12-27 09:00:00,0.002163070525511895,NE Monsoon
2026-12-27 10:00:00,0.0013536149465123437,NE Monsoon
2026-12-27 11:00:00,0.000795749176139734,NE Monsoon
2026-12-27 12:00:00,0.00043945443223837295,NE Monsoon
2026-12-27 13:00:00,0.0002279859560615781,NE Monsoon
2026-12-27 14:00:00,0.00011111148102175455,NE Monsoon
2026-12-27 15:00:00,0.0002279859560615781,NE Monsoon
2026-12-27 16:00:00,0.00043945443223837295,NE Monsoon
2026-12-27 17:00:00,0.000795749176139734,NE Monsoon
2026-12-27 18:00:00,0.0013536149465123437,NE Monsoon
2026-12-27 19:00:00,0.002163070525511895,NE Monsoon
2026-12-27 20:00:00,0.003247153452733056,NE Monsoon
2026-12-27 21:00:00,0.004579220338443068,NE Monsoon
2026-12-27 22:00:00,0.006066481311230614,NE Monsoon
2026-12-27 23:00:00,0.007549857975213726,NE Monsoon
2026-12-28 00:00:00,0.0,NE Monsoon
2026-12-28 01:00:00,0.0,NE Monsoon
2026-12-28 02:00:00,0.0,NE Monsoon
2026-12-28 03:00:00,0.0,NE Monsoon
2026-12-28 04:00:00,0.0,NE Monsoon
2026-12-28 05:00:00,0.0,NE Monsoon
2026-12-28 06:00:00,0.0,NE Monsoon
2026-12-28 07:00:00,0.0,NE Monsoon
2026-12-28 08:00:00,0.0,NE Monsoon
2026-12-28 09:00:00,0.0,NE Monsoon
2026-12-28 10:00:00,0.0,NE Monsoon
2026-12-28 11:00:00,0.0,NE Monsoon
2026-12-28 12:00:00,0.0,NE Monsoon
2026-12-28 13:00:00,0.0,NE Monsoon
2026-12-28 14:00:00,0.0,NE Monsoon
2026-12-28 15:00:00,0.0,NE Monsoon
2026-12-28 16:00:00,0.0,NE Monsoon
2026-12-28 17:00:00,0.0,NE Monsoon
2026-12-28 18:00:00,0.0,NE Monsoon
2026-12-28 19:00:00,0.0,NE Monsoon
2026-12-28 20:00:00,0.0,NE Monsoon
2026-12-28 21:00:00,0.0,NE Monsoon
2026-12-28 22:00:00,0.0,NE Monsoon
2026-12-28 23:00:00,0.0,NE Monsoon
2026-12-29 00:00:00,0.0,NE Monsoon
2026-12-29 01:00:00,0.0,NE Monsoon
2026-12-29 02:00:00,0.0,NE Monsoon
